duration,protocol,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,dst_host_same_srv_rate,label
7.632945169720424,icmp,228.0,485.0,0,0,0,2,0,0,0,30,23,0.3918494434945241,normal
0.16140560825093742,udp,72.0,221.0,0,0,0,1,0,0,0,63,36,0.37810850017856706,probe
1.2449969773001959,tcp,315.0,81.0,0,0,0,1,0,1,0,51,31,0.5673808568227554,probe
6.300280581056991,tcp,485.0,523.0,0,0,0,2,0,0,0,16,17,0.9026208672698737,normal
4.744046299878048,tcp,822.0,265.0,0,0,0,1,0,1,0,23,16,0.7074225529125668,normal
4.522618092821236,tcp,512.0,428.0,0,0,0,0,0,0,0,18,9,0.5160007361155476,normal
2.0480249179499848,tcp,778.0,523.0,0,0,0,1,0,1,0,29,16,0.5061575810001276,normal
4.972994026416657,tcp,409.0,293.0,0,0,0,1,0,1,0,11,14,0.6620449005770688,normal
7.50915622184448,tcp,978.0,196.0,0,0,0,1,0,1,0,18,16,0.6080075754462899,normal
5.049919791340047,tcp,641.0,472.0,0,0,0,0,0,0,0,35,19,0.5444023224683419,normal
2.924435300897348,tcp,266.0,373.0,0,0,0,0,0,0,0,23,6,0.30378493897323305,normal
,tcp,685.0,427.0,0,0,0,0,0,1,0,15,18,0.6002306679927744,normal
2.9760135426110534,tcp,508.0,531.0,0,0,0,2,0,1,0,10,22,0.579551052903598,normal
0.35885006286215376,icmp,43924.0,165.0,0,0,0,1,0,0,0,360,512,0.8837934337693338,dos
5.859005655899275,udp,528.0,532.0,0,0,0,0,0,1,0,19,13,0.6546696564905223,normal
1.1994928994043312,tcp,290.0,189.0,0,0,0,2,0,0,0,106,61,0.5169807411685393,probe
0.526898554955145,tcp,135.0,299.0,0,0,0,2,0,0,0,13,12,0.3758853140001981,normal
0.3630019145508247,icmp,39471.0,82.0,0,0,0,0,0,0,0,329,512,1.0,dos
1.102292601024749,udp,281.0,184.0,0,1,0,1,0,0,0,76,61,0.58751667760718,probe
10.756249916061133,tcp,1723.0,40.0,0,0,0,1,3,1,2,22,8,0.42083072334852945,r2l
0.1865835536808375,icmp,16208.0,122.0,0,0,0,0,0,0,0,512,456,1.0,dos
0.1518149319495287,tcp,21032.0,59.0,0,0,0,0,0,0,0,228,508,0.8488894146574303,dos
0.3229757860889376,tcp,101027.0,196.0,0,0,0,0,0,0,0,478,512,0.8936072030224682,dos
0.6536548845039554,tcp,44387.0,109.0,0,1,0,1,0,1,0,512,512,0.9943512225404353,dos
6.872574977791433,tcp,954.0,425.0,0,0,0,0,0,1,0,19,19,0.5889686550749536,normal
5.340548248014629,tcp,738.0,303.0,0,0,0,2,0,1,0,13,18,0.3832581506381949,normal
5.897128840952421,tcp,261.0,782.0,0,0,0,1,0,0,0,25,20,0.5916513422064932,normal
0.24888413851440272,tcp,100.0,56.0,0,0,0,0,0,0,0,96,17,0.43113071944279296,probe
2.1941490731186093,udp,361.0,259.0,0,0,0,1,0,1,0,28,24,0.39495080602096744,normal
1.277322162617848,tcp,488.0,570.0,0,0,0,0,0,1,0,21,30,0.6339996570616864,normal
0.5594810841864933,tcp,63519.0,111.0,0,1,0,1,0,0,0,432,512,0.8349302861770409,dos
8.81846507288937,icmp,166.0,284.0,0,0,0,0,0,0,0,22,20,0.57906234670127,normal
5.982046315537275,udp,553.0,290.0,0,0,0,0,0,1,0,15,13,0.43338631357651725,normal
5.337787757710512,tcp,553.0,341.0,0,0,0,1,0,1,0,25,15,0.5011074542882433,normal
1.1210249937560497,icmp,795.0,420.0,0,0,0,1,0,0,0,30,17,0.5095376794270174,normal
4.451750099373273,udp,407.0,710.0,0,0,0,0,0,1,0,13,16,0.5556131896492644,normal
9.480979696009731,tcp,632.0,521.0,0,0,0,1,0,1,0,15,15,0.28123740491605653,normal
5.328539995489286,tcp,586.0,604.0,0,0,0,2,0,1,0,29,14,0.6252442505236964,normal
3.5883838344702594,tcp,762.0,313.0,0,0,0,0,0,1,0,24,13,0.6947777575207853,normal
0.6048233499909665,tcp,254.0,503.0,0,0,0,0,1,1,0,20,10,0.324575745446952,normal
0.5070458591596207,icmp,42125.0,22.0,0,0,0,0,0,0,0,276,512,1.0,dos
4.824790497430859,tcp,428.0,436.0,0,0,0,0,0,0,0,18,24,0.7965443735944342,normal
0.24326614663717083,tcp,172.0,158.0,0,0,0,0,1,1,0,72,45,0.018434581460388955,probe
1.075734317928458,udp,61.0,286.0,0,0,0,1,0,1,0,66,59,0.1696171631239781,probe
1.806154956604674,udp,47.0,711.0,0,0,0,0,0,1,0,20,23,0.793486220944865,normal
4.67064118572007,tcp,327.0,348.0,0,0,0,0,0,0,0,8,22,0.46079433078341336,normal
5.518347424032046,tcp,465.0,236.0,0,0,0,2,0,1,0,20,11,0.3819169155438723,normal
0.2245174403582213,tcp,52862.0,60.0,0,0,0,0,0,0,0,512,357,1.0,dos
0.4165569894730322,icmp,18559.0,85.0,0,0,0,0,0,0,0,430,424,0.797924540478866,dos
0.31182033607086623,tcp,,165.0,0,1,0,1,0,0,0,512,450,0.9798765630568519,dos
7.655780963180325,tcp,838.0,482.0,0,0,0,0,0,1,0,15,11,0.7905227568755318,normal
0.24642088828789216,tcp,44311.0,125.0,0,0,0,0,0,0,0,512,512,0.6973692058449509,dos
12.613313980027865,tcp,499.0,562.0,0,0,0,0,0,1,0,28,25,0.5717321178143081,normal
0.21532669147890635,tcp,10002.0,50.0,0,0,0,0,0,0,0,512,365,0.7738326678662233,dos
2.7416750206103204,tcp,498.0,258.0,0,0,0,0,0,1,0,11,16,0.7148318177585657,normal
0.14605491748563634,icmp,38729.0,126.0,0,0,0,1,0,0,0,512,356,0.9606193772755623,dos
1.7890592734456947,tcp,125.0,91.0,0,0,0,2,0,0,0,77,30,0.47814450182829243,probe
0.701159772835541,tcp,61.0,94.0,0,0,0,1,0,1,0,25,24,0.4984475621020749,normal
0.3441844265741716,udp,23945.0,45.0,0,0,0,0,0,0,0,512,355,1.0,dos
0.23674057608798282,tcp,1091.0,610.0,0,0,0,0,0,1,0,27,19,0.3598052945410371,normal
,tcp,39515.0,81.0,0,0,0,0,0,0,0,512,67,1.0,dos
1.6218706397591172,tcp,736.0,445.0,0,0,0,3,0,0,0,18,27,0.7907437406265717,normal
1.6187065926199073,tcp,176.0,72.0,0,0,0,0,0,0,0,72,40,0.5946880495077327,probe
6.511350997830898,tcp,406.0,475.0,0,0,0,1,0,1,0,23,22,0.7575978580022866,normal
17.216150735505416,icmp,927.0,43.0,0,0,0,5,1,1,0,13,10,0.2663255790371437,r2l
0.13829992188282644,tcp,90368.0,122.0,0,0,0,0,0,1,0,512,512,1.0,dos
4.624206376434021,tcp,611.0,304.0,0,0,0,2,0,1,0,28,13,0.8609857266252563,normal
0.19143619878366866,icmp,26311.0,125.0,0,0,0,0,0,0,0,512,330,1.0,dos
0.16951945161588067,tcp,38176.0,73.0,0,0,0,0,0,0,0,445,194,1.0,dos
1.2850266700304556,udp,329.0,143.0,0,0,0,1,0,0,0,101,61,0.4672375294439035,probe
7.060166189092348,tcp,351.0,345.0,0,0,0,1,0,1,0,27,25,0.328853004262042,normal
3.779860339424051,tcp,593.0,405.0,0,0,0,0,0,1,1,18,24,0.23524210929794453,normal
10.623281745677138,udp,661.0,455.0,0,0,0,0,0,0,0,14,16,0.696836514698137,normal
0.3623968883842101,tcp,27507.0,75.0,0,1,0,0,0,0,0,341,512,0.8860315108319382,dos
2.4749733470648123,udp,546.0,376.0,0,0,0,0,0,0,0,14,14,0.6843875564505354,normal
4.083237044637307,tcp,650.0,437.0,0,0,0,0,0,1,0,21,24,0.5096761670359533,normal
2.9953825249000268,tcp,130.0,501.0,0,0,0,0,0,1,0,25,17,0.5089731861134318,normal
7.000171632366785,tcp,752.0,384.0,0,0,0,0,0,1,0,11,15,0.39359089158240673,normal
0.9030508585868677,tcp,589.0,222.0,0,0,0,0,0,1,0,24,13,0.33595418212073147,normal
0.09885729293462847,tcp,45410.0,104.0,0,1,0,0,0,0,0,512,465,1.0,dos
0.21126808218762877,icmp,53147.0,133.0,0,0,0,0,0,0,0,512,333,0.9118184075839142,dos
6.707366982845814,tcp,712.0,133.0,0,0,0,0,0,1,0,17,9,0.5804383090523215,normal
8.082650687056931,udp,1194.0,135.0,0,0,0,0,0,1,0,29,15,0.7719255590530386,normal
3.380542190772843,tcp,273.0,100.0,0,1,0,0,0,0,0,84,44,0.6080571403896762,probe
6.324503799868825,tcp,743.0,361.0,0,0,0,0,0,0,0,18,16,0.48400002955181176,normal
4.79277615910495,tcp,558.0,39.0,0,0,0,0,0,0,0,15,13,0.5240212648009586,normal
6.986564530784982,tcp,1070.0,514.0,0,0,0,0,0,1,0,19,34,0.4853772514909358,normal
0.1283249073852434,tcp,6020.0,90.0,0,1,0,1,0,1,0,343,426,0.9171144924994701,dos
0.3883569449594333,udp,21.0,70.0,0,0,0,0,0,1,0,18,24,0.5833451524076569,normal
0.36549563665297335,icmp,54590.0,44.0,0,0,0,0,0,0,0,401,195,0.9883831417894563,dos
0.1491482374276725,tcp,69804.0,84.0,0,0,0,0,0,0,0,229,80,1.0,dos
4.836733169586298,tcp,272.0,45.0,0,0,0,1,0,1,0,22,25,0.4556008725183743,normal
2.1196270158728145,udp,199.0,222.0,0,0,0,0,0,0,0,88,43,0.29485317872575145,probe
0.3372179338767445,icmp,44585.0,109.0,0,0,0,0,0,0,0,445,512,0.8483878101660114,dos
7.34447884631263,tcp,723.0,535.0,0,0,0,0,0,0,0,22,21,0.7130943884583394,normal
7.0801879707293285,tcp,628.0,194.0,0,0,0,0,0,0,0,22,9,0.561812952141274,normal
5.487500167919226,tcp,42.0,482.0,0,0,0,0,0,0,0,12,19,0.7955809484760978,normal
3.894961798826486,tcp,175.0,267.0,0,0,0,0,0,0,0,22,23,0.5868506144907895,normal
5.2694052216908025,icmp,,361.0,0,0,0,0,0,0,0,21,8,0.7060138070817752,normal
1.4037895833250786,udp,288.0,176.0,0,0,0,1,0,0,0,73,34,0.5664186309555436,probe
4.508927694984573,udp,612.0,385.0,0,0,0,0,0,1,0,9,21,0.5310077944193679,normal
11.545433558951034,tcp,313.0,561.0,0,0,0,0,0,0,0,38,12,0.5757043229495116,normal
0.32732845513253106,tcp,54336.0,106.0,0,0,0,0,0,0,0,431,512,0.8535689925227148,dos
6.125612542593871,tcp,182.0,307.0,0,0,0,1,0,1,0,16,13,0.4537738483414656,normal
1.294519350969638,icmp,445.0,213.0,0,0,0,2,0,0,0,86,14,0.37997570454066504,probe
0.45301101246448017,tcp,67230.0,152.0,0,0,0,0,0,0,0,440,512,1.0,dos
6.900681056658561,tcp,735.0,417.0,0,0,0,2,0,0,0,15,23,0.49399605017593545,normal
6.918381386637712,tcp,913.0,667.0,0,0,0,0,0,1,0,26,25,0.5431585874361787,normal
8.859564987013853,tcp,2414.0,44.0,0,0,0,4,2,0,0,8,15,0.2156107287316618,r2l
0.45512851436501556,tcp,50945.0,93.0,0,0,0,0,0,0,0,366,259,1.0,dos
13.086740786538932,tcp,1333.0,50.0,0,0,0,7,0,1,1,11,9,0.21310328985012694,r2l
5.707747298373238,udp,886.0,374.0,0,0,0,0,0,1,0,22,24,0.7404588395211789,normal
1.8853876409996773,icmp,203.0,126.0,0,0,0,0,0,0,0,112,47,0.30136990612498626,probe
0.4341856485172141,icmp,27529.0,64.0,0,1,0,0,0,0,0,327,441,1.0,dos
2.739686733600641,tcp,1089.0,201.0,0,0,0,0,0,0,0,19,26,0.5285478412229614,normal
3.2050992984616835,udp,219.0,422.0,0,0,0,0,0,1,0,9,21,0.4938927450925693,normal
0.2920049485672648,tcp,2041.0,159.0,0,0,0,0,0,0,0,367,512,0.917428063138858,dos
0.6466073289046363,udp,797.0,562.0,0,0,0,0,0,1,0,18,11,0.642037780788299,normal
7.06898818390856,udp,280.0,477.0,0,0,0,0,0,1,0,21,15,0.40981937657873313,normal
0.15556291688012652,tcp,63052.0,162.0,0,1,0,0,0,0,0,155,386,0.8851279683737626,dos
3.821272446245608,tcp,1045.0,403.0,0,0,0,1,0,1,0,11,17,0.8822373764773304,normal
4.466801010800572,tcp,87.0,202.0,0,0,0,0,0,1,0,23,16,0.856175600529577,normal
5.098217053926375,tcp,487.0,330.0,0,0,0,0,0,0,0,24,25,0.6337819196758195,normal
4.140866808942395,udp,945.0,387.0,0,0,0,0,0,1,0,16,14,0.5314901314829469,normal
1.9326289527696512,udp,281.0,111.0,0,0,0,0,0,0,0,66,37,0.5417428637734687,probe
0.2910558551414379,tcp,44605.0,130.0,0,1,0,1,0,1,0,392,512,0.8518129552218947,dos
3.8824226059321845,tcp,1216.0,587.0,0,0,0,0,0,1,0,27,11,0.8021994885754375,normal
7.360833254167408,tcp,754.0,10.0,0,0,0,13,0,0,2,12,7,0.5912490863410076,u2r
3.0814739243556017,tcp,247.0,139.0,0,0,0,3,0,0,0,117,42,0.553296404969355,probe
0.2610142556667574,tcp,,180.0,0,0,0,2,0,1,0,27,15,0.5493775635657866,normal
0.2691427261485776,icmp,79425.0,95.0,0,1,0,0,0,0,0,484,418,0.8125974009229119,dos
3.827751320289461,tcp,896.0,379.0,0,0,0,1,0,0,0,18,19,0.37576481937471945,normal
14.51274892035892,tcp,368.0,151.0,0,0,0,9,1,1,0,10,5,0.42253045561932423,u2r
0.08185608052214868,tcp,86845.0,173.0,0,1,0,0,0,0,0,489,512,1.0,dos
0.22503219881345937,tcp,55087.0,146.0,0,0,0,0,0,0,0,512,420,1.0,dos
4.74410066502561,udp,276.0,208.0,0,0,0,0,0,1,0,22,19,0.630276073245731,normal
3.0700736103704593,icmp,226.0,73.0,0,1,0,0,0,0,0,106,48,0.705800718045646,probe
,icmp,557.0,180.0,0,0,0,1,0,1,0,15,20,0.6520153741448664,normal
2.0412794728278456,icmp,1060.0,705.0,0,0,0,0,0,1,0,22,16,0.42303239278036053,normal
3.7813082031983507,tcp,614.0,217.0,0,0,0,0,0,1,0,17,30,0.4717590122929824,normal
0.43290770289910363,tcp,26575.0,80.0,0,2,0,0,0,0,0,512,512,1.0,dos
,tcp,196.0,220.0,0,0,0,0,0,1,0,7,12,0.5886973487859692,normal
1.9213557316276293,tcp,194.0,55.0,0,0,0,1,0,0,0,95,49,0.4482187623888523,probe
0.29863193212105865,icmp,9609.0,116.0,0,0,0,0,0,0,0,346,437,0.7576954165646266,dos
4.035542350198089,tcp,285.0,430.0,0,0,0,0,0,1,0,19,21,0.4619834591843687,normal
11.739379456997288,tcp,426.0,44.0,0,0,0,0,0,0,0,20,19,0.8580481915343239,normal
3.9681713513811276,tcp,373.0,139.0,0,0,0,2,0,1,0,15,19,0.664448497556036,normal
0.36746477390516963,icmp,71807.0,112.0,0,0,0,0,0,0,0,427,512,1.0,dos
0.18505483196710737,icmp,27865.0,96.0,0,2,0,0,0,0,0,512,309,0.8489472962680932,dos
6.319369979998511,tcp,240.0,319.0,0,0,0,2,0,0,0,18,14,0.4134257896986845,normal
0.43061813952779027,tcp,573.0,130.0,0,0,0,0,0,0,0,512,399,0.9200491738669586,dos
3.530089908134755,tcp,,111.0,0,0,0,0,0,1,0,25,15,0.6098671166726184,normal
0.29179472771722004,icmp,32395.0,70.0,0,0,0,0,0,0,0,469,512,0.8472922894314941,dos
1.1047202301091268,udp,51.0,188.0,0,0,0,1,0,0,0,103,46,0.37923516829949483,probe
0.12833942819251626,icmp,108753.0,67.0,0,1,0,1,0,0,0,350,512,0.9821438647525814,dos
0.45551931487503095,tcp,74862.0,115.0,0,2,0,0,0,0,0,512,481,0.6935966863900038,dos
0.21689985811745283,tcp,48247.0,42.0,0,0,0,0,0,0,0,306,512,1.0,dos
1.034030821270175,icmp,569.0,235.0,0,0,0,0,0,0,0,15,14,0.39325127052236386,normal
9.413390391234056,tcp,420.0,43.0,0,0,0,1,0,1,0,26,22,0.7094964310000442,normal
2.9947616923434843,tcp,123.0,11.0,0,0,0,0,0,1,0,24,22,0.4568994422670589,normal
4.384067390629923,tcp,809.0,304.0,0,0,0,0,0,1,0,22,22,0.3441672631723909,normal
0.5461359758241472,icmp,75539.0,122.0,0,1,0,0,0,1,0,494,435,0.7447901778755177,dos
0.278738685871854,tcp,9320.0,94.0,0,0,0,1,0,0,0,381,338,0.7199287475402913,dos
1.8366633977981366,tcp,227.0,237.0,0,0,0,1,0,0,0,46,45,0.21917050966627158,probe
1.929567388623667,udp,601.0,321.0,0,0,0,0,0,1,0,23,18,0.46861624552985776,normal
0.054774945055865026,icmp,40348.0,6.0,0,0,0,0,0,0,0,512,457,1.0,dos
4.584034338509679,tcp,,468.0,0,0,0,1,0,1,0,22,15,0.1668167414550113,normal
5.907024435187237,tcp,1096.0,184.0,0,0,0,0,0,1,0,18,22,0.39722693740603254,normal
0.34582881123161585,tcp,38674.0,106.0,0,0,0,0,0,1,0,512,465,1.0,dos
6.074955678123137,udp,1299.0,7.0,0,0,0,3,0,0,0,17,7,0.27659860116812013,r2l
0.3030386699020413,icmp,39791.0,86.0,0,1,0,0,0,0,0,512,512,1.0,dos
0.4069750116800819,udp,316.0,540.0,0,0,0,0,0,1,0,22,25,0.626772558358613,normal
0.36902505310432177,icmp,22377.0,129.0,0,1,0,0,0,0,0,512,430,0.8440185929368681,dos
5.4035146119251145,tcp,652.0,349.0,0,0,0,1,0,1,0,15,27,0.47775708788882465,normal
3.9736608941828573,udp,435.0,146.0,0,0,0,2,0,0,0,62,23,0.5560428205545915,probe
0.30112194696435707,icmp,96502.0,75.0,0,2,0,0,0,0,0,512,314,1.0,dos
2.643326619634802,udp,736.0,340.0,0,0,0,0,0,0,0,19,15,0.31291863045681617,normal
4.873192164777953,tcp,222.0,525.0,0,0,0,1,0,0,0,24,25,0.7239568928915225,normal
4.180500499960408,tcp,59.0,250.0,0,0,0,0,0,1,0,20,14,0.27209521642847956,normal
9.738831475081591,udp,2457.0,33.0,0,0,0,2,2,0,0,18,12,0.4959904207457243,r2l
5.067230154312965,tcp,985.0,84.0,0,0,0,1,0,1,0,27,12,0.7162101287228323,normal
0.11100799484210344,icmp,66612.0,132.0,0,0,0,0,0,0,0,480,512,0.9977068990394038,dos
0.05463850677089707,tcp,40832.0,84.0,0,0,1,0,0,0,0,512,512,0.933273227630066,dos
,tcp,905.0,147.0,0,0,0,1,0,1,0,19,14,0.7784352429322141,normal
8.457786352673097,tcp,726.0,564.0,0,0,0,0,0,1,0,23,20,0.4798675892183843,normal
2.079347884051719,udp,336.0,142.0,0,0,0,1,0,1,0,78,29,0.4457923409209804,probe
,tcp,56.0,240.0,0,0,0,0,0,1,0,13,11,0.4509488198958584,normal
7.532022885509001,tcp,603.0,567.0,0,0,0,0,0,1,0,18,15,0.7633945067498267,normal
0.34001877686920023,icmp,103237.0,80.0,0,0,0,0,0,0,0,512,321,0.9520000018693322,dos
0.17782627682078878,icmp,65823.0,18.0,0,1,0,1,0,0,0,282,306,1.0,dos
2.195308085045564,tcp,313.0,217.0,0,0,0,2,0,0,0,109,60,0.0595355145681814,probe
8.017682219001202,tcp,510.0,221.0,0,0,0,0,0,0,0,9,16,0.479864637309433,normal
6.324726373999786,tcp,531.0,993.0,0,0,0,1,0,0,0,21,17,0.42402569864881146,normal
6.8706133570716394,tcp,920.0,299.0,0,0,0,0,0,1,0,27,16,0.4141061122912959,normal
3.8436343957704353,tcp,299.0,13.0,0,0,0,1,0,0,0,10,15,0.6643971203364947,normal
4.494115600636294,tcp,269.0,739.0,0,0,0,0,0,1,0,15,4,0.3974483086808469,normal
4.703181722749082,tcp,356.0,377.0,0,0,0,1,0,0,0,27,23,0.5510730905253461,normal
4.8716549936580105,tcp,507.0,440.0,0,0,0,0,0,1,0,16,29,0.873246058876328,normal
7.919895790030897,tcp,,465.0,0,0,0,0,0,1,0,18,15,0.5352890098423785,normal
0.8679343208454178,icmp,719.0,116.0,0,0,0,0,0,0,0,18,18,0.33890832037440827,normal
0.3045807456872756,tcp,45072.0,11.0,0,0,0,0,0,0,0,309,512,1.0,dos
0.28807554364577187,icmp,75610.0,194.0,0,2,0,0,0,0,0,512,425,0.8790558676606984,dos
1.5712471463896276,tcp,135.0,76.0,0,0,0,0,0,0,0,28,14,0.5239304305044061,normal
6.679418041468662,udp,757.0,716.0,0,0,0,1,0,0,0,21,20,0.3415656737249915,normal
3.1887495201376885,udp,901.0,494.0,0,0,0,1,0,1,0,27,10,0.7627688489383377,normal
4.107418376617101,tcp,631.0,424.0,0,0,0,0,0,0,0,18,22,0.7290832306559993,normal
9.621954769385109,tcp,509.0,295.0,0,0,0,2,0,0,0,21,15,0.6680575266614034,normal
7.52493412384764,tcp,759.0,850.0,0,0,0,0,0,0,0,25,6,0.7690032289320101,normal
6.43621734786279,tcp,881.0,250.0,0,0,0,1,0,1,0,21,12,0.624044266353914,normal
5.95194233661101,udp,656.0,256.0,0,1,0,1,0,0,0,13,16,0.4068459805780454,normal
4.588299943886644,tcp,679.0,523.0,0,0,0,0,0,1,0,15,22,0.3984093013427873,normal
9.998443163425254,tcp,997.0,254.0,0,0,0,0,0,1,0,20,25,0.5464336780536173,normal
7.005419078600598,icmp,728.0,186.0,0,0,1,0,0,1,0,25,22,0.562093903928815,normal
0.18756751290521212,tcp,25992.0,94.0,0,0,0,0,0,0,0,475,512,0.9387259004211378,dos
0.08998465826735189,tcp,87999.0,131.0,0,1,0,0,0,0,0,512,512,0.6440974507645019,dos
0.3850257002983904,tcp,46288.0,191.0,0,0,0,0,0,0,0,512,397,0.9962085272461836,dos
4.860327175303889,icmp,509.0,806.0,0,0,0,0,0,1,0,26,21,0.33713828374814014,normal
0.08565927495807485,tcp,53206.0,7.0,0,1,0,0,0,0,0,434,512,1.0,dos
6.071465414278955,tcp,790.0,597.0,0,0,0,0,0,1,0,18,13,0.3597690874489562,normal
4.327432099221198,tcp,1024.0,192.0,0,0,0,1,0,1,0,28,13,0.6988577824623012,normal
0.37959973882912046,icmp,50732.0,50.0,0,0,0,0,0,1,0,512,420,0.9803228308336167,dos
6.104350536452267,tcp,1019.0,281.0,0,0,0,0,0,1,0,20,9,0.4171166029949487,normal
3.479339946140402,icmp,549.0,268.0,0,0,0,0,0,0,0,18,24,0.6207535987641901,normal
0.3949267146636307,tcp,92065.0,43.0,0,0,0,0,0,0,0,373,413,1.0,dos
1.5020949173651008,udp,223.0,28.0,0,0,0,1,0,0,0,57,20,0.4480805057583106,probe
1.5671181268190286,udp,140.0,254.0,0,0,0,1,0,0,0,69,11,0.24120599383556168,probe
3.669321483446555,tcp,1076.0,569.0,0,0,0,0,0,1,0,17,26,0.481897797933343,normal
7.827436069515677,udp,323.0,386.0,0,0,0,0,0,1,0,23,23,0.49144566854431404,normal
0.2579141417918459,udp,30355.0,49.0,0,1,0,0,0,0,0,450,370,0.8336694373687129,dos
8.43110795141063,tcp,123.0,636.0,0,0,0,0,0,1,0,20,21,0.2898642991585974,normal
0.567522730528029,tcp,88018.0,94.0,0,1,0,0,0,0,0,436,319,1.0,dos
3.153202157863878,tcp,951.0,274.0,0,0,0,0,0,1,0,18,17,0.4392368323307898,normal
2.3024882867423333,udp,611.0,60.0,0,0,0,1,0,1,0,21,13,0.2912184510757653,normal
7.611273858178182,tcp,204.0,497.0,0,0,0,0,0,1,0,3,11,0.35606495453602827,normal
0.2487042153959788,icmp,49796.0,80.0,0,1,0,0,0,0,0,512,512,0.8261924953456141,dos
2.8345339671700214,tcp,409.0,442.0,0,0,0,0,0,1,0,19,20,0.0639965814276034,normal
3.5282047346175798,icmp,190.0,423.0,0,0,0,0,0,1,0,14,16,0.6648736286837698,normal
3.962965446584927,udp,353.0,516.0,0,0,0,2,0,0,0,13,21,0.6348139206580449,normal
8.24298272673435,tcp,651.0,433.0,0,0,0,1,0,1,0,20,18,0.5799151747438565,normal
5.399778098293786,tcp,318.0,328.0,0,0,0,0,0,0,0,2,13,0.36117261475074053,normal
0.4925397945162203,icmp,58752.0,125.0,0,0,0,0,0,0,0,512,350,1.0,dos
6.235550298196239,tcp,32.0,580.0,0,0,0,0,0,1,0,15,22,0.5024694116604657,normal
0.25361539140742734,tcp,100375.0,174.0,0,3,0,0,0,0,0,512,507,1.0,dos
1.6096427967907427,icmp,153.0,62.0,0,0,0,0,0,0,0,94,36,0.07729876185215767,probe
6.404021876874003,udp,761.0,612.0,0,0,0,0,0,1,1,19,16,0.4092668342214818,normal
7.051064073331771,udp,556.0,72.0,0,0,0,0,0,1,0,24,24,0.3854581068094963,normal
0.4495189028551304,icmp,62074.0,148.0,0,0,0,1,0,0,0,404,512,0.7595569165006792,dos
4.3461537215606425,tcp,160.0,271.0,0,0,0,0,0,0,0,18,17,0.6265732304394971,normal
5.438014641011181,udp,271.0,558.0,0,0,0,1,0,1,0,30,30,0.728250512783122,normal
10.336161637021306,tcp,835.0,86.0,0,0,0,3,1,0,0,17,9,0.4629069786464989,r2l
9.696209844378828,tcp,812.0,87.0,0,0,0,15,0,1,1,12,9,0.3009297538826372,u2r
0.12975899492958495,icmp,89784.0,97.0,0,0,0,0,0,0,0,495,512,0.9889137673480201,dos
2.9843223332446915,tcp,629.0,380.0,0,0,0,0,0,1,0,14,8,0.6317744899897917,normal
0.26384468361780217,icmp,22989.0,76.0,0,1,0,0,0,0,0,475,454,0.8142216041125339,dos
0.39933107088304515,tcp,52620.0,156.0,0,0,0,0,0,0,0,322,473,0.9787633997693416,dos
8.147443738930255,tcp,475.0,378.0,0,0,0,0,0,1,0,11,4,0.5275616978614618,normal
0.09659291868980688,tcp,39474.0,8.0,0,1,0,0,0,0,0,507,512,0.6890215884747968,dos
3.5066374651750434,tcp,495.0,576.0,0,0,0,0,0,1,0,15,8,0.8802244546852747,normal
4.1053437573418705,tcp,729.0,566.0,0,0,0,0,0,1,0,22,32,0.6059191911422857,normal
6.986792580766609,icmp,284.0,408.0,0,0,0,0,0,1,0,16,22,0.3966353049284562,normal
3.6797236615287496,tcp,396.0,242.0,0,0,0,0,0,1,0,9,13,0.4801106504952259,normal
,tcp,794.0,167.0,0,0,0,1,0,1,0,24,30,0.6263929742208448,normal
0.0882011134274664,udp,64068.0,60.0,0,2,0,0,0,0,0,512,512,0.988419283638897,dos
9.933629263893035,udp,2651.0,54.0,0,0,0,6,4,1,1,17,11,0.3242234635112767,r2l
4.596502313508614,udp,930.0,31.0,0,0,0,0,0,1,0,17,20,0.7733950647549294,normal
0.20189324475306053,tcp,9183.0,121.0,0,0,0,0,0,0,0,512,447,0.9013312655158144,dos
10.442920653107421,tcp,938.0,82.0,0,0,0,14,1,0,1,9,7,0.4169550154559741,u2r
7.817488754828157,udp,347.0,657.0,0,0,0,0,0,0,0,20,21,0.7051446652035362,normal
2.4877827292003922,tcp,140.0,540.0,0,0,0,0,0,0,0,23,29,0.6866947258690097,normal
2.8958509222410096,tcp,263.0,255.0,0,0,0,0,0,1,0,12,22,0.5016584564951844,normal
8.130631118664052,tcp,409.0,61.0,0,0,0,0,0,0,0,19,27,0.3545106972303961,normal
0.3113662242028286,tcp,41164.0,58.0,0,1,0,0,0,0,0,486,512,0.6166208743929052,dos
6.6743852417797935,icmp,317.0,676.0,0,0,0,0,0,0,0,23,15,0.5528536669338591,normal
6.0043797750142165,udp,495.0,458.0,0,0,0,0,0,1,0,22,27,0.5856454699452508,normal
4.911663619265129,udp,1233.0,519.0,0,0,0,0,0,1,0,27,28,0.4367994970383329,normal
4.129252202128608,tcp,17.0,274.0,0,0,0,0,0,1,0,29,12,0.5658098958769846,normal
2.8315580224838186,icmp,336.0,186.0,0,0,0,0,0,0,0,72,39,0.5465453111721672,probe
7.905841419527888,tcp,494.0,95.0,0,0,0,0,0,0,1,8,24,0.39035204791150746,normal
7.710470867540241,icmp,,587.0,0,0,0,0,0,1,0,7,15,0.4378400201411135,normal
